#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	119	87	506	+	yjaa	1-420/420	===============	0/0	100.00	98.57	ecoli_vf	SPG000135	hypothetical protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	119	7288	9474	-	espL4	1-2187/2187	===============	0/0	100.00	97.39	ecoli_vf	gi:15804603	Type III secretion system effector EspL4	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	12	22144	23028	+	ECS88_3547	1-885/885	===============	0/0	100.00	99.77	ecoli_vf	gi:218560235	lipoprotein NlpI	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	123	387	965	-	flhC	1-579/579	===============	0/0	100.00	99.31	ecoli_vf	gi:15802303	transcriptional activator FlhC	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	123	968	1327	-	flhD	1-360/360	===============	0/0	100.00	98.89	ecoli_vf	gi:15802304	transcriptional activator FlhD	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	137	4290	4604	-	fliE	1-315/315	===============	0/0	100.00	97.14	ecoli_vf	gi:15802372	flagellar hook-basal body protein FliE	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	137	4819	6477	+	fliF	1-1659/1659	===============	0/0	100.00	98.79	ecoli_vf	gi:15802373	flagellar MS-ring protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	137	6470	7465	+	fliG	1-996/996	===============	0/0	100.00	98.69	ecoli_vf	gi:15802374	flagellar motor switch protein G	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	137	7458	8144	+	fliH	1-687/687	===============	0/0	100.00	99.42	ecoli_vf	gi:161367588	flagellar assembly protein H	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	137	8144	9517	+	fliI	1-1374/1374	===============	0/0	100.00	98.11	ecoli_vf	gi:161367587	flagellum-specific ATP synthase	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	137	9536	9979	+	fliJ	1-444/444	===============	0/0	100.00	100.00	ecoli_vf	gi:15802377	flagellar biosynthesis chaperone	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	137	9976	11103	+	fliK	1-1128/1128	===============	0/0	100.00	97.16	ecoli_vf	gi:15802378	flagellar hook-length control protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	145	7628	9505	+	espL3	1-1878/1878	===============	0/0	100.00	98.62	ecoli_vf	SPG000024	gi|47118301:4652971-4654848 Escherichia coli O157:H7 str. Sakai DNA complete genome PTS system arbutin-like IIC component	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	156	4152	4903	+	espY1	1-753/753	========/======	1/1	99.87	94.95	ecoli_vf	gi:15799741	Type III secretion system effector EspY1	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	163	424	1377	+	ompt	1-954/954	===============	0/0	100.00	99.48	ecoli_vf	SPG000077	E. coli ompT gene for outer membrane protease.	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	18	14073	15695	-	nadb	1-1623/1623	===============	0/0	100.00	99.94	ecoli_vf	SPG000049	Escherichia coli str. K-12 substr. MG1655 complete genome	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	199	3851	6026	+	cadA	1-2176/2176	===============	0/0	100.00	98.99	ecoli_vf	SPG000027	gb|AY319765.1|:1081-3256 Escherichia coli cadBA operon partial sequence	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	2	25244	26284	+	Z1307	1-1041/1041	===============	0/0	100.00	99.81	ecoli_vf	gi:15800816	outer membrane protein A	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	2	40640	41377	-	ycbF	1-738/738	===============	0/0	100.00	99.05	ecoli_vf	gi:15804987	putativi pili assembly chaperone	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	2	41343	41906	-	ycbV	1-564/564	===============	0/0	100.00	99.11	ecoli_vf	gi:15800803	putative fimbrial-like protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	2	41866	42342	-	ycbU	1-477/477	===============	0/0	100.00	100.00	ecoli_vf	gi:15800802	hypothetical protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	2	42510	43490	-	ycbT	1-981/981	===============	0/0	100.00	96.02	ecoli_vf	gi:15800801	fimbrial protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	2	43481	46081	-	ycbS	1-2601/2601	===============	0/0	100.00	98.19	ecoli_vf	gi:15804976	PapC-like porin protein involved in fimbrial biogenesis	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	2	46106	46807	-	ycbR	1-702/702	===============	0/0	100.00	97.58	ecoli_vf	gi:15800800	putative chaperone	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	2	46890	47438	-	ycbQ	1-549/549	===============	0/0	100.00	99.27	ecoli_vf	gi:15800799	putative fimbrial-like protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	20	25444	25974	+	fimF	1-531/531	===============	0/0	100.00	99.44	ecoli_vf	gi:410482684	fimbrial-like adhesin protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	20	25987	26490	+	fimG	1-504/504	===============	0/0	100.00	99.41	ecoli_vf	gi:410482685	fimbrial-like adhesin protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	20	26549	27463	+	Z2206	1-915/915	===============	0/0	100.00	97.38	ecoli_vf	gi:15801636	putative adhesin; FimH protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	206	763	2496	+	ibeC	1-1734/1734	===============	0/0	100.00	100.00	ecoli_vf	gi:387614643	hypothetical protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	22	17515	18570	-	hlyE	1-1056/1056	===============	0/0	100.00	98.39	ecoli_vf	gi:209398688	hemolysin E	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	225	2	1543	+	fliF	118-1659/1659	.==============	0/0	92.95	94.68	ecoli_vf	gi:15802373	flagellar MS-ring protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	225	1536	2531	+	fliG	1-996/996	===============	0/0	100.00	97.39	ecoli_vf	gi:15802374	flagellar motor switch protein G	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	225	2524	3210	+	fliH	1-687/687	===============	0/0	100.00	93.30	ecoli_vf	gi:161367588	flagellar assembly protein H	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	225	3210	4578	+	fliI	1-1369/1374	===============	0/0	99.64	94.45	ecoli_vf	gi:161367587	flagellum-specific ATP synthase	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	225	4602	5045	+	fliJ	1-444/444	===============	0/0	100.00	97.97	ecoli_vf	gi:15802377	flagellar biosynthesis chaperone	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	225	5042	6169	+	fliK	1-1128/1128	===============	0/0	100.00	92.55	ecoli_vf	gi:15802378	flagellar hook-length control protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	232	4284	4853	+	espY2	1-570/570	===============	0/0	100.00	98.07	ecoli_vf	gi:15799753	Type III secretion system effector EspY2	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	250	200	1057	+	entB	1-858/858	===============	0/0	100.00	98.14	ecoli_vf	gi:26246574	isochorismatase	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	250	1057	1803	+	entA	1-747/747	===============	0/0	100.00	95.58	ecoli_vf	gi:26246575	23-dihydro-23-dihydroxybenzoate dehydrogenase	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	258	624	1550	+	motB	1-927/927	===============	0/0	100.00	97.84	ecoli_vf	gi:15802301	flagellar motor protein MotB	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	258	1555	3519	+	cheA	1-1965/1965	===============	0/0	100.00	98.68	ecoli_vf	gi:15802300	chemotaxis protein CheA	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	258	3540	4043	+	cheW	1-504/504	===============	0/0	100.00	98.81	ecoli_vf	gi:15802299	purine-binding chemotaxis protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	261	3944	4621	-	gspo	1-678/678	===============	0/0	100.00	99.85	ecoli_vf	SPG000100	Prepilin peptidase Secretion system Type II Secretion System	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	275	13	1215	+	hofC	1-1203/1203	===============	0/0	100.00	98.84	ecoli_vf	gi:15799790	type IV pilin biogenesis protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	325	2337	3092	-	ecpE	1-756/756	===============	0/0	100.00	97.75	ecoli_vf	gi:26246298	Hypothetical protein yagV precursor	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	33	3192	4025	-	csgG	1-834/834	===============	0/0	100.00	98.20	ecoli_vf	gi:15801154	curli production assembly/transport component 2nd curli operon	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	33	4052	4468	-	csgF	1-417/417	===============	0/0	100.00	99.28	ecoli_vf	gi:15801155	curli assembly protein CsgF	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	33	4493	4882	-	csgE	1-390/390	===============	0/0	100.00	98.97	ecoli_vf	gi:15801156	curli assembly protein CsgE	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	33	4887	5537	-	csgD	1-651/651	===============	0/0	100.00	99.23	ecoli_vf	VFG045791	putative 2-component transcriptional regulator for 2nd curli operon	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	33	6265	6747	+	csgB	1-483/483	===============	0/0	100.00	99.79	ecoli_vf	VFG045792	minor curlin subunit CsgB	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	33	6788	7243	+	csgA	1-459/459	========/======	1/3	99.35	93.03	ecoli_vf	gi:15801159	cryptic curlin major subunit	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	33	7302	7634	+	csgC	1-333/333	===============	0/0	100.00	99.10	ecoli_vf	gi:15801160	putative autoagglutination protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	347	1	928	+	fliM	78-1005/1005	.==============	0/0	92.34	98.17	ecoli_vf	gi:15802380	flagellar motor switch protein FliM	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	347	925	1338	+	fliN	1-414/414	===============	0/0	100.00	98.79	ecoli_vf	gi:15802381	flagellar motor switch protein FliN	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	347	1341	1706	+	fliO	1-366/366	===============	0/0	100.00	98.63	ecoli_vf	gi:161367586	flagellar biosynthesis protein FliO	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	347	1706	2443	+	fliP	1-738/738	===============	0/0	100.00	98.64	ecoli_vf	gi:15802383	flagellar biosynthesis protein FliP	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	347	2453	2722	+	fliQ	1-270/270	===============	0/0	100.00	97.41	ecoli_vf	gi:15802384	flagellar biosynthesis protein FliQ	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	347	2731	3516	+	fliR	1-786/786	===============	0/0	100.00	97.20	ecoli_vf	gi:15802385	flagellar biosynthesis protein FliR	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	348	2	928	+	fliM	79-1005/1005	.==============	0/0	92.24	95.04	ecoli_vf	gi:15802380	flagellar motor switch protein FliM	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	348	925	1338	+	fliN	1-414/414	===============	0/0	100.00	95.65	ecoli_vf	gi:15802381	flagellar motor switch protein FliN	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	348	1341	1706	+	fliO	1-366/366	===============	0/0	100.00	95.36	ecoli_vf	gi:161367586	flagellar biosynthesis protein FliO	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	348	1706	2443	+	fliP	1-738/738	===============	0/0	100.00	95.39	ecoli_vf	gi:15802383	flagellar biosynthesis protein FliP	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	348	2453	2722	+	fliQ	1-270/270	===============	0/0	100.00	97.04	ecoli_vf	gi:15802384	flagellar biosynthesis protein FliQ	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	348	2731	3514	+	fliR	1-784/786	===============	0/0	99.75	95.28	ecoli_vf	gi:15802385	flagellar biosynthesis protein FliR	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	353	3	1384	-	ibeB	1-1382/1383	===============	0/0	99.93	99.78	ecoli_vf	gi:443616608	copper/silver efflux system outer membrane protein CusC	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	36	11869	12600	-	artj	1-732/732	===============	0/0	100.00	99.73	ecoli_vf	SPG000096	E.coli artP artI artQ artM and artJ genes.	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	370	1751	3157	+	fliD	1-1398/1398	========/======	1/9	100.00	97.94	ecoli_vf	gi:15802359	flagellar capping protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	376	440	1868	+	aslA	1-1428/1428	========/======	1/1	100.00	92.79	ecoli_vf	gi:9965749	putative arylsulfatase	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	378	1435	2863	-	aslA	1-1428/1428	========/======	1/1	100.00	97.27	ecoli_vf	gi:9965749	putative arylsulfatase	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	38	1	475	-	gspM	1-475/537	==============.	0/0	88.45	95.79	ecoli_vf	gi:157154814	putative general secretion pathway protein YghD	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	38	477	1655	-	gspL	1-1179/1179	===============	0/0	100.00	98.13	ecoli_vf	gi:157156601	GspL-like protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	38	1652	2629	-	gspK	1-978/978	===============	0/0	100.00	98.98	ecoli_vf	gi:157155920	general secretion pathway protein K	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	38	2632	3231	-	gspJ	1-600/600	===============	0/0	100.00	99.50	ecoli_vf	gi:157157609	general secretion pathway protein J	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	38	3228	3599	-	gspI	1-372/372	===============	0/0	100.00	98.12	ecoli_vf	gi:157156956	general secretion pathway protein I	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	38	3596	4159	-	gspH	1-564/564	===============	0/0	100.00	99.82	ecoli_vf	gi:157158634	general secretion pathway protein H	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	38	4163	4618	-	gspG	1-456/456	===============	0/0	100.00	98.25	ecoli_vf	gi:157157959	general secretion pathway protein G	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	38	4635	5857	-	gspF	1-1224/1224	========/======	1/1	99.92	97.14	ecoli_vf	gi:157154920	general secretion pathway protein F	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	38	5857	7350	-	gspE	1-1494/1494	===============	0/0	100.00	99.87	ecoli_vf	gi:157159001	general secretory pathway protein E	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	38	7350	9410	-	gspD	1-2061/2061	===============	0/0	100.00	98.69	ecoli_vf	gi:157157281	general secretion pathway protein D	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	38	9440	10399	-	gspC	1-960/960	===============	0/0	100.00	97.40	ecoli_vf	gi:157156659	putative type II secretion protein GspC	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	38	10417	10827	-	yghg	1-411/411	===============	0/0	100.00	98.30	ecoli_vf	SPG000136	Pilotin Secretion system Type II Secretion System	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	38	10893	11702	-	b2972	1-810/810	===============	0/0	100.00	95.80	ecoli_vf	SPG000090	Prepilin peptidase Adherence Hemorrhagic coli pilus	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	387	78	2603	-	ecpC	1-2526/2526	===============	0/0	100.00	100.00	ecoli_vf	gi:16128276	predicted aromatic compound dioxygenase	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	39	1599	2117	-	hcp	1-519/519	===============	0/0	100.00	100.00	ecoli_vf	gi:15799915	hypothetical protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	39	2243	2386	-	Z0265	1-144/144	===============	0/0	100.00	99.31	ecoli_vf	gi:15799914	hypothetical protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	39	2812	3312	+	aec17	1-501/501	===============	0/0	100.00	100.00	ecoli_vf	gi:386612393	hypothetical protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	39	3347	3571	+	Z0263	1-225/225	===============	0/0	100.00	99.56	ecoli_vf	gi:15799912	hypothetical protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	39	3622	5097	+	aec18	1-1476/1476	===============	0/0	100.00	99.93	ecoli_vf	gi:386612391	hypothetical protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	39	5104	5517	+	aec19	1-414/414	===============	0/0	100.00	99.76	ecoli_vf	gi:260842457	hypothetical protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	39	5521	7371	+	UMNK88_238	1-1851/1851	===============	0/0	100.00	99.89	ecoli_vf	gi:386612389	hypothetical protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	39	7329	8417	+	aec22	1-1089/1089	===============	0/0	100.00	99.82	ecoli_vf	gi:218693690	hypothetical protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	39	8421	9722	+	aec23	1-1302/1302	===============	0/0	100.00	99.62	ecoli_vf	gi:218693689	hypothetical protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	39	9719	10243	+	aec24	1-525/525	===============	0/0	100.00	100.00	ecoli_vf	gi:386612386	hypothetical protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	39	10246	11577	+	aec25	1-1332/1332	===============	0/0	100.00	100.00	ecoli_vf	gi:386612385	hypothetical protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	39	11582	12343	+	aec26	1-762/762	===============	0/0	100.00	100.00	ecoli_vf	gi:386612384	hypothetical protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	39	12352	15117	+	clpV	1-2766/2766	===============	0/0	100.00	99.89	ecoli_vf	gi:386612383	ATP-dependent chaperone protein ClpB	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	39	15114	15857	+	aec28	1-744/744	===============	0/0	100.00	100.00	ecoli_vf	gi:386612382	hypothetical protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	39	15862	17275	+	aec29	1-1413/1413	========/======	1/1	100.00	99.86	ecoli_vf	gi:386612381	hypothetical protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	39	17294	20818	+	aec30	1-3525/3525	===============	0/0	100.00	99.21	ecoli_vf	gi:157155738	hypothetical protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	39	20739	21942	+	aec31	1-1204/1500	=============..	0/0	80.27	100.00	ecoli_vf	gi:291281038	ImpA domain protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	404	1402	1992	+	ecpR	1-591/591	===============	0/0	100.00	100.00	ecoli_vf	gi:16128279	predicted regulator	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	404	2067	2654	+	ecpA	1-588/588	===============	0/0	100.00	100.00	ecoli_vf	gi:16128278	conserved protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	424	86	1066	-	yggr	1-981/981	===============	0/0	100.00	97.55	ecoli_vf	SPG000074	Retraction ATPase Adherence Hemorrhagic coli pilus	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	434	701	1888	+	entC	1-1188/1188	===============	0/0	100.00	97.90	ecoli_vf	gi:26246572	isochorismate synthase 1	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	446	574	1014	-	ppdD	1-441/441	===============	0/0	100.00	99.55	ecoli_vf	gi:15799792	putative major pilin subunit	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	466	1759	2319	-	gadX	73-633/633	.==============	0/0	88.63	100.00	ecoli_vf	SPG000043	gb|ADUM01000070.1|:99762-100394 Escherichia coli 3431 gec3431.assembly.48 whole genome shotgun sequence HTH-type transcriptional regulator gadX	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	5	23123	24076	-	flgL	1-954/954	===============	0/0	100.00	96.65	ecoli_vf	gi:15801200	flagellar hook-associated protein FlgL	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	5	24088	25731	-	flgK	1-1644/1644	===============	0/0	100.00	98.54	ecoli_vf	gi:15801199	flagellar hook-associated protein FlgK	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	5	25797	26738	-	flgJ	1-942/942	===============	0/0	100.00	98.30	ecoli_vf	gi:15801198	flagellar rod assembly protein/muramidase FlgJ	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	5	26738	27835	-	flgI	1-1098/1098	===============	0/0	100.00	97.27	ecoli_vf	gi:15801197	flagellar basal body P-ring protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	5	27847	28545	-	flgH	1-699/699	===============	0/0	100.00	99.57	ecoli_vf	gi:15801196	flagellar basal body L-ring protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	5	28598	29380	-	flgG	1-783/783	===============	0/0	100.00	99.36	ecoli_vf	gi:15801195	flagellar basal body rod protein FlgG	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	5	29552	30307	-	flgF	1-756/756	===============	0/0	100.00	96.43	ecoli_vf	gi:15801194	flagellar basal body rod protein FlgF	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	5	30327	31535	-	flgE	1-1206/1206	========/======	1/3	100.00	94.95	ecoli_vf	gi:15801193	flagellar hook protein FlgE	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	5	31560	32255	-	flgD	1-696/696	===============	0/0	100.00	99.14	ecoli_vf	gi:15801192	flagellar basal body rod modification protein	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	5	32267	32671	-	flgC	1-405/405	===============	0/0	100.00	99.51	ecoli_vf	gi:15801191	flagellar basal body rod protein FlgC	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	5	32675	33091	-	flgB	1-417/417	===============	0/0	100.00	99.52	ecoli_vf	gi:15801190	flagellar basal body rod protein FlgB	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	5	33246	33905	+	flgA	1-660/660	===============	0/0	100.00	96.97	ecoli_vf	gi:15801189	flagellar basal body P-ring biosynthesis protein FlgA	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	5	34279	34695	+	flgN	1-417/417	===============	0/0	100.00	98.32	ecoli_vf	gi:15801187	flagella synthesis protein FlgN	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	503	1668	1982	-	fliE	1-315/315	===============	0/0	100.00	97.14	ecoli_vf	gi:15802372	flagellar hook-basal body protein FliE	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	51	18963	19933	+	nada	1-971/1044	==============.	0/0	93.01	100.00	ecoli_vf	SPG000048	Escherichia coli str. K-12 substr. MG1655 complete genome	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	537	741	1244	-	fimG	1-504/504	===============	0/0	100.00	99.80	ecoli_vf	gi:15804894	fimbrial morphology	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	537	1257	1787	-	fimF	1-531/531	===============	0/0	100.00	98.68	ecoli_vf	gi:15804893	fimbrial morphology	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	538	531	1196	+	epaP	1-666/666	===============	0/0	100.00	97.90	ecoli_vf	gi:15832979	surface presentation of antigens protein SpaP	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	538	1206	1466	+	epaQ	1-261/261	===============	0/0	100.00	95.78	ecoli_vf	gi:15832978	EpaQ	
Y_CKDN230030152-1A_HGKHYDSX7_L2.fasta/assembly.fasta	538	1455	1894	+	epaR	3-442/468	===============	0/0	94.02	97.05	ecoli_vf	VFG042210	-	
